Date,Open,High,Low,Close,Adj Close,Volume
06-01-2014,363.600006,366.567993,360.334991,363.056,361.348175,5490078
07-01-2014,363.105011,366.072998,359.890015,361.225006,359.525787,4020899
08-01-2014,361.225006,367.657013,360.681,366.321014,364.597809,5455728
09-01-2014,368.25,368.447998,361.127014,364.045013,362.33252,3603790
10-01-2014,366.072998,366.666992,361.621002,363.105011,361.396942,3100756
13-01-2014,368.695007,375.423004,367.804993,372.15799,370.407318,6706639
14-01-2014,371.118988,371.515015,364.194,367.854004,366.123596,3272371
15-01-2014,370.031006,374.136993,368.744995,373.29599,371.539978,4846708
16-01-2014,374.977997,374.977997,362.907013,365.825989,364.105133,7788351
17-01-2014,363.600006,369.932007,363.154999,365.777008,364.056396,5000974
20-01-2014,367.112,372.752014,366.567993,370.921997,369.177185,3246923
21-01-2014,371.019989,383.684998,368.25,380.716003,378.925079,5781491
22-01-2014,377.402008,383.388,376.016998,382.002991,380.206024,5654756
23-01-2014,381.161987,384.872009,376.660004,379.528992,377.743683,3790226
24-01-2014,374.977997,377.996002,364.885986,366.468994,364.745087,3620343
27-01-2014,359.14801,359.14801,341.882996,344.553986,342.933197,9238426
28-01-2014,341.833008,355.585999,341.833008,352.468994,350.810944,6612173
29-01-2014,356.278992,358.703003,346.829987,348.016998,346.379913,3287503
30-01-2014,345.592987,363.600006,345.29599,357.911011,356.227386,9116541
31-01-2014,354.596985,354.596985,343.317993,345.841003,344.214142,6933187
03-02-2014,343.317993,346.037994,332.039001,332.829987,331.264343,5637193
04-02-2014,328.575989,343.020996,328.575989,342.179993,340.570343,11461602
05-02-2014,339.359985,354.696014,335.946991,351.332001,349.679321,9438001
06-02-2014,349.303009,356.427002,345.29599,353.855011,352.19046,8085726
07-02-2014,356.179993,359.14801,352.321014,356.377991,354.701569,5491087
10-02-2014,361.127014,363.501007,354.200989,360.187012,358.492676,6579783
11-02-2014,377.006012,378.639008,366.71701,370.526001,368.78302,15829804
12-02-2014,372.01001,378.936005,371.169006,372.653015,370.900055,7803373
13-02-2014,375.96701,379.381012,370.723999,371.959991,370.210266,6825757
14-02-2014,376.165009,385.860992,376.165009,384.674011,382.864502,6760700
17-02-2014,387.889008,391.252991,380.171997,382.497009,380.697723,8642839
18-02-2014,383.833008,390.06601,381.210999,387.246002,385.424377,6076399
19-02-2014,387.839996,388.82901,383.783997,387.345001,385.522919,3946756
20-02-2014,387.345001,390.808014,385.268005,387.691986,385.868256,6735368
21-02-2014,390.808014,393.578003,388.681,391.994995,390.151031,6397086
24-02-2014,392.835999,396.596008,390.016998,392.34201,390.496429,5249755
25-02-2014,394.765991,395.458008,389.373993,394.270996,392.416321,3064480
26-02-2014,392.885986,398.278015,391.846985,396.941986,395.074768,7317595
28-02-2014,405.648987,413.761993,400.05899,412.524994,410.584442,12677990
03-03-2014,410.596008,410.596008,403.917999,406.34201,404.430573,6684037
04-03-2014,406.885986,416.234985,401.493988,408.518005,406.596313,5615890
05-03-2014,410.596008,411.78299,402.82901,405.252991,403.346649,4045135
06-03-2014,407.132996,407.924988,400.108002,404.11499,402.21402,5718054
07-03-2014,404.165009,411.437012,401.196991,404.759003,402.855011,6061675
10-03-2014,400.108002,402.334991,389.274994,391.798004,389.954956,5839957
11-03-2014,388.82901,400.207001,388.82901,393.72699,391.874878,6113728
12-03-2014,392.885986,393.776001,383.881989,384.722992,382.913239,4526604
13-03-2014,389.274994,392.44101,380.765991,383.881989,382.076172,3899250
14-03-2014,378.936005,390.510986,378.936005,389.076996,387.246765,3242785
18-03-2014,389.819,393.132996,376.462006,377.20401,375.429626,6884224
19-03-2014,381.804993,383.536011,375.522003,380.270996,378.482178,6332285
20-03-2014,377.946014,380.914001,374.730988,375.67099,373.903809,4136725
21-03-2014,378.095001,385.860992,377.846985,385.019989,383.208832,5746379
22-03-2014,0,0,0,0,0,0
24-03-2014,386.851013,390.264008,385.118988,387.345001,385.522919,3193454
25-03-2014,387.839996,389.324005,382.546997,386.701996,384.882935,3932786
26-03-2014,390.411987,398.722992,390.411987,397.388,395.518677,7426496
27-03-2014,398.722992,400.653015,389.571014,392.48999,390.643707,9264825
28-03-2014,396.546997,399.070007,391.20401,393.084015,391.234924,3401201
31-03-2014,396.744995,399.860992,392.44101,394.419006,392.563629,4162937
01-04-2014,400.850006,402.186005,395.26001,398.872009,396.995697,3988380
02-04-2014,402.483002,410.596008,400.701996,409.705994,407.778717,6361767
03-04-2014,411.485992,413.563995,402.779999,406.984985,405.070496,5358380
04-04-2014,410.002014,410.002014,400.15799,401.196991,399.309753,2931936
07-04-2014,400.752014,405.648987,396.596008,399.713013,397.832733,3833276
09-04-2014,403.670013,418.312988,403.175995,416.433014,414.474121,6959993
10-04-2014,418.510986,430.384003,418.510986,426.227997,424.222992,6388136
11-04-2014,424.347992,433.153992,417.720001,419.105011,417.133514,6147582
15-04-2014,421.083008,424.893005,404.709015,407.578003,405.660736,6939178
16-04-2014,405.153992,414.503998,405.006012,406.786987,404.873444,3823079
17-04-2014,410.941986,426.029999,410.893005,424.54599,422.548889,4626465
21-04-2014,420.390991,429.937988,419.648987,427.514008,425.50296,2848870
22-04-2014,426.326996,430.087006,422.072998,424.25,422.254303,2514732
23-04-2014,425.734009,429.097992,417.817993,420.539001,418.56076,5441306
24-04-2014,420.539001,420.539001,420.539001,420.539001,418.56076,0
25-04-2014,420.539001,426.178986,418.11499,418.757996,416.788147,4162637
28-04-2014,418.609985,418.609985,410.596008,412.031006,410.092804,3555731
29-04-2014,411.63501,414.355988,403.273987,404.609985,402.706696,2405270
30-04-2014,409.309998,413.563995,399.911011,410.348999,408.418701,5643785
02-05-2014,413.563995,415.839996,406.835999,410.348999,408.418701,2847110
05-05-2014,404.213989,411.485992,404.213989,410.052002,408.123108,2476757
06-05-2014,410.497009,417.522003,410.101013,414.701996,412.751221,2765256
07-05-2014,414.553009,417.225006,411.091003,412.278015,410.338623,3416542
08-05-2014,415.444,419.697998,413.118988,418.561005,416.592072,3073390
09-05-2014,419.450989,424.54599,414.800995,422.963013,420.973358,5055987
12-05-2014,422.864014,441.761993,421.973999,440.475006,438.402985,6378245
13-05-2014,442.503998,450.914001,434.143005,436.270996,434.21875,5529372
14-05-2014,435.330994,441.365997,429.444,437.656006,435.59726,2909047
15-05-2014,440.278015,443.889008,432.510986,434.984009,432.937805,4399959
16-05-2014,439.386993,460.065002,438.792999,445.075989,442.98233,9495198
19-05-2014,451.161011,452.941986,438.101013,439.68399,437.615692,5885250
20-05-2014,441.31601,447.054993,431.96701,435.182007,433.134888,6295237
21-05-2014,437.605988,440.227997,429.493011,432.312988,430.279388,5302879
22-05-2014,432.856995,436.467987,423.704987,426.227997,424.222992,7668503
23-05-2014,422.815002,435.231995,420.48999,426.722992,424.715668,7404501
26-05-2014,433.35199,448.934998,433.35199,439.338013,437.271362,9211966
27-05-2014,442.602997,446.559998,428.899994,431.96701,429.934998,5553986
28-05-2014,428.404999,431.174988,419.006012,424.200012,422.204559,8522101
29-05-2014,419.946014,427.761993,416.878998,419.796997,417.822266,7166290
30-05-2014,407.132996,417.720001,402.730011,410.644989,408.713287,11146213
02-06-2014,410.596008,418.213989,406.192993,416.285004,414.326752,5511595
03-06-2014,412.92099,419.5,411.833008,416.433014,414.474121,8909589
04-06-2014,420.48999,424.941986,416.532013,417.571014,415.60672,6501247
05-06-2014,415.542999,431.423004,412.722992,430.384003,428.359436,9086540
06-06-2014,432.362,435.825012,423.953003,434.440002,432.396393,8151456
09-06-2014,434.835999,448.588013,434.835999,443.838989,441.75116,7065185
10-06-2014,445.520996,450.566986,437.755005,448.588013,446.477844,6419352
11-06-2014,447.203003,448.687012,433.105011,441.019989,438.945404,5884466
12-06-2014,440.278015,446.658997,437.062012,444.778992,442.686737,4270136
13-06-2014,445.174988,445.471985,430.384003,433.598999,431.559326,5456729
16-06-2014,431.868011,433.598999,424.497009,426.278015,424.272766,4802036
17-06-2014,429.493011,438.497009,422.617004,436.221008,434.169006,4886837
18-06-2014,439.78299,440.278015,425.980988,428.553009,426.537048,3046408
19-06-2014,433.35199,439.089996,430.384003,433.945007,431.903717,6736247
20-06-2014,436.518005,437.359009,428.355011,433.401001,431.362244,4781531
23-06-2014,431.769012,437.803986,426.623993,430.97699,428.949646,3799763
24-06-2014,429.493011,440.871002,429.493011,437.458008,435.400177,4020018
25-06-2014,436.369995,443.838989,434.539001,438.54599,436.483032,4478733
26-06-2014,438.299011,444.087006,431.571014,433.35199,431.313477,4074119
27-06-2014,432.460999,436.171997,425.536011,427.761993,425.749786,2621190
30-06-2014,429.394012,431.571014,424.497009,426.722992,424.715668,3244343
01-07-2014,428.207001,448.093994,428.207001,446.015991,443.917908,6431547
02-07-2014,446.609985,453.733002,440.377014,450.963013,448.841644,5826459
03-07-2014,450.963013,467.78299,450.17099,464.765015,462.578735,10138513
04-07-2014,465.011993,469.21701,461.549011,464.467987,462.283112,7059491
07-07-2014,468.970001,474.856995,467.089996,473.768005,471.539368,5301440
08-07-2014,474.411011,479.556,460.411987,465.011993,462.824554,6757729
09-07-2014,464.813995,464.912994,448.192993,452.39801,452.214874,3927485
10-07-2014,455.31601,469.712006,444.97699,448.341003,448.159485,5359992
11-07-2014,450.419006,456.553009,439.089996,441.21701,441.038391,2738220
14-07-2014,440.278015,453.980988,437.903015,451.161011,450.978363,3611521
15-07-2014,453.386993,459.966003,451.852997,457.988007,457.802612,3609320
16-07-2014,461.252991,466.595001,457.196014,465.30899,465.120605,3592347
17-07-2014,462.044006,472.283997,460.213989,470.256012,470.065643,5114632
18-07-2014,466.792999,472.433014,461.401001,470.256012,470.065643,4148084
21-07-2014,471.196014,473.372986,465.011993,469.910004,469.719757,2147835
22-07-2014,469.910004,483.019012,467.238007,481.535004,481.340057,4245592
23-07-2014,480.347992,482.721985,471.69101,479.704987,479.510773,4745189
24-07-2014,478.071991,482.029999,472.036987,480.100006,479.90564,3338882
25-07-2014,480.84201,480.84201,451.557007,456.207001,456.022308,6343512
28-07-2014,451.656006,465.062012,446.510986,449.033997,448.852203,8392066
30-07-2014,450.17099,450.617004,437.30899,446.559998,446.379211,13595306
31-07-2014,448.192993,449.875,440.326996,442.009003,441.830048,9472954
01-08-2014,440.079987,450.914001,433.35199,435.330994,435.154755,8882644
04-08-2014,437.605988,443.641998,436.467987,441.860992,441.682098,7517952
05-08-2014,444.928009,453.040985,439.485992,451.951996,451.769043,4030664
06-08-2014,450.17099,450.17099,440.475006,442.800995,442.621735,4859129
07-08-2014,442.850006,445.571014,435.528992,437.30899,437.131958,4871344
08-08-2014,432.856995,433.203003,425.833008,428.306,428.132599,6491180
11-08-2014,434.934998,443.69101,432.362,441.811005,441.632141,8735749
12-08-2014,475.895996,476.88501,463.428986,468.970001,468.780151,14887583
13-08-2014,471.987,474.757996,461.153992,468.475006,468.285339,6299304
14-08-2014,469.31601,480.694,468.623993,479.457001,479.262909,6417376
18-08-2014,483.859985,500.283997,483.712006,498.45401,498.252228,8656402
19-08-2014,502.114014,515.174011,500.184998,513.343994,513.136169,9965689
20-08-2014,513.492004,516.460022,505.477997,506.813995,506.608826,5467442
21-08-2014,510.523987,512.651001,500.778992,507.30899,507.103607,5463932
22-08-2014,509.782013,515.125,505.181,506.121002,505.916107,4404242
25-08-2014,511.514008,512.502991,499.987,503.005005,502.801361,4005516
26-08-2014,493.209991,509.733002,491.083008,507.209991,507.004669,4724406
27-08-2014,513.393005,518.439026,510.721985,516.164001,515.955017,3905433
28-08-2014,518.142029,526.007996,517.104004,519.478027,519.2677,5597526
01-09-2014,520.41803,523.880981,511.265991,514.481995,514.273743,6321716
02-09-2014,514.481995,515.223999,506.615997,510.770996,510.564209,4700852
03-09-2014,520.517029,524.869995,515.768005,517.054016,516.844666,7395356
04-09-2014,517.153015,517.153015,503.846008,507.556,507.350525,7887160
05-09-2014,507.556,511.118011,497.809998,500.630005,500.427338,10061739
08-09-2014,502.609009,506.566986,497.562988,504.687012,504.482697,9265718
09-09-2014,505.675995,512.898987,502.213013,511.661987,511.454834,9134923
10-09-2014,508.346985,515.421997,506.962006,511.067993,510.861084,7315474
11-09-2014,512.502991,512.799988,505.576996,508.891998,508.685974,3994428
12-09-2014,509.535004,513.838989,507.951996,511.710999,511.503845,4645545
15-09-2014,506.566986,509.929993,504.735992,506.962006,506.756775,3002543
16-09-2014,504.588013,505.329987,489.401001,494.446991,494.246826,5795527
17-09-2014,496.673004,504.092987,486.184998,501.570007,501.366943,5000801
18-09-2014,500.333008,521.210022,495.385986,519.823975,519.613525,7126911
19-09-2014,519.625977,523.385986,511.067993,513.393005,513.185181,5187143
22-09-2014,509.535004,536.742981,508.545013,534.31897,534.102661,7973385
23-09-2014,535.950989,536.84198,510.622986,512.304993,512.097595,7528892
24-09-2014,510.523987,512.255981,501.174011,507.951996,507.746368,3887412
25-09-2014,507.259003,509.286987,494.694,498.997986,498.795959,6390237
26-09-2014,496.772003,507.605011,487.125,505.675995,505.471283,7252440
29-09-2014,504.687012,510.127991,502.263,505.329987,505.125397,5160966
30-09-2014,509.238007,509.238007,494.990997,496.821014,496.619873,5576866
01-10-2014,495.881012,502.015015,493.951996,497.415009,497.213623,3727045
07-10-2014,497.415009,511.31601,497.415009,499.591003,499.388763,5462324
08-10-2014,501.619995,507.259003,496.673004,503.597992,503.394104,3963079
09-10-2014,509.484985,516.955017,507.852997,515.075012,514.866516,3758874
10-10-2014,509.040009,509.040009,484.157013,487.471008,487.273651,7535919
13-10-2014,484.799988,492.912994,474.955994,490.984009,490.785248,5193539
14-10-2014,493.605988,494.891998,480.94101,482.821014,482.625549,3886857
15-10-2014,482.821014,482.821014,482.821014,482.821014,482.625549,0
16-10-2014,480.298004,495.782013,476.588013,478.665985,478.472198,6643745
17-10-2014,478.615997,478.615997,463.033997,470.751007,470.560425,9595388
20-10-2014,482.721985,491.726013,479.457001,489.401001,489.202881,5839604
21-10-2014,493.753998,498.799988,488.51001,496.128998,495.928162,3972593
22-10-2014,503.252014,514.976013,503.252014,513.640991,513.433044,5842953
27-10-2014,511.514008,512.502991,496.920013,498.355011,498.153259,3177279
28-10-2014,500.333008,505.873993,497.712006,503.252014,503.048279,2422396
29-10-2014,510.028992,521.853027,510.028992,520.616028,520.405273,4416090
30-10-2014,516.807007,525.710999,514.580994,521.357971,521.146912,6242397
31-10-2014,520.763977,532.784973,515.421997,530.163025,529.948425,3956551
03-11-2014,524.968994,530.213013,520.664978,525.760986,525.548157,2794485
05-11-2014,523.385986,534.072021,515.718018,530.312012,530.097351,6584901
07-11-2014,531.400024,538.177002,526.552002,527.690002,527.476379,2480435
10-11-2014,525.117981,528.778015,513.244995,516.757019,516.547791,3389880
11-11-2014,519.429016,521.901978,511.612,516.164001,515.955017,2551015
12-11-2014,517.846008,531.202026,516.362,526.205994,525.992981,3617680
13-11-2014,527.343994,530.312012,517.89502,521.159973,520.948975,2799445
14-11-2014,524.22699,531.103027,514.13501,518.340027,518.130188,4717776
17-11-2014,514.481995,541.739014,514.481995,539.463989,539.245605,7159195
18-11-2014,542.828003,544.856018,534.763977,535.85199,535.635071,4548021
19-11-2014,538.276001,539.166992,516.955017,523.880981,523.668884,4678498
20-11-2014,527.343994,528.184998,514.778992,519.18103,518.970825,3828956
21-11-2014,522.940979,533.676025,521.60498,525.36499,525.152283,4019464
24-11-2014,525.36499,532.934021,519.429016,520.814026,520.60321,3793348
25-11-2014,522.940979,523.435974,507.556,516.312012,516.102966,4359660
26-11-2014,516.164001,519.231018,509.535004,514.432007,514.223755,4638624
27-11-2014,509.535004,517.301025,506.071991,514.432007,514.223755,5701904
28-11-2014,518.835022,533.280029,515.966003,527.838013,527.624329,8262479
01-12-2014,534.120972,534.120972,524.473999,530.312012,530.097351,5148090
02-12-2014,530.015015,530.114014,522.495972,523.336975,523.125122,3593680
03-12-2014,529.52002,533.08197,520.715027,523.385986,523.174072,4040048
04-12-2014,528.333008,531.549011,516.460022,522.148987,521.937622,3639458
05-12-2014,518.883972,525.117981,516.906006,519.775024,519.564575,2469524
08-12-2014,519.528015,524.869995,508.248993,510.22699,510.020447,3135333
09-12-2014,511.760986,515.322998,496.029999,497.908997,497.707428,5562200
10-12-2014,490.735992,509.436005,487.966003,505.576996,505.372314,5621126
11-12-2014,501.421997,507.358002,492.714996,498.553009,498.351166,4069618
12-12-2014,493.605988,502.362,490.735992,494.644012,494.443756,3900395
15-12-2014,489.64801,496.475006,487.125,488.708008,488.510162,3896475
16-12-2014,484.799988,486.481995,473.421997,476.539001,476.346069,4813221
17-12-2014,473.520996,481.238007,463.677002,470.751007,470.560425,6238806
18-12-2014,475.945007,484.799988,475.747009,479.753998,479.559784,4417769
19-12-2014,485.096985,492.516998,479.011993,480.743988,480.549377,4665945
22-12-2014,480.94101,492.02301,476.242004,489.450012,489.251862,3225906
23-12-2014,491.528015,496.128998,480.446991,482.970001,482.774475,4165775
24-12-2014,484.947998,487.520996,476.440002,478.813995,478.620148,6510046
26-12-2014,477.873993,482.376007,473.867004,480.001007,479.806671,2339160
29-12-2014,480.001007,492.714996,480.001007,489.79599,489.597717,2818585
30-12-2014,493.704987,494.199005,485.046997,488.51001,488.312256,1701736
31-12-2014,489.252014,493.40799,485.838989,490.290985,490.092499,3217612
01-01-2015,489.252014,494.149994,487.026001,493.160004,492.960358,944552
02-01-2015,491.972992,511.908997,491.972992,506.368988,506.164001,4193094
05-01-2015,504.687012,520.41803,501.322998,518.241028,518.03125,6758676
06-01-2015,508.891998,508.891998,493.951996,496.07901,495.878174,7979599
07-01-2015,489.747009,495.089996,484.009003,488.609009,488.411194,9232657
08-01-2015,498.651001,509.337006,495.683014,506.566986,506.361908,5535588
09-01-2015,515.718018,519.379028,510.028992,516.757019,516.547791,4053562
12-01-2015,512.997986,519.132019,505.825012,516.757019,516.547791,2560568
13-01-2015,514.828003,520.120972,509.782013,513.937988,513.729919,4328812
14-01-2015,515.966003,521.060974,508.496002,514.828003,514.619568,6070608
15-01-2015,522.69397,530.312012,518.192017,527.294006,527.080566,6902556
16-01-2015,525.463989,530.114014,516.856018,520.171021,519.960449,4250137
19-01-2015,520.913025,533.874023,517.598022,532.784973,532.569275,4617341
20-01-2015,533.03302,555.046997,529.075012,553.265991,553.041992,6140342
21-01-2015,550.940979,552.523987,540.205994,545.646973,545.426086,6521364
22-01-2015,544.80603,562.664978,542.729004,560.487976,560.261047,6010572
23-01-2015,568.89801,584.877014,567.908997,582.205017,581.969299,7764737
27-01-2015,589.724976,601.250977,589.724976,598.133972,597.891846,7213518
28-01-2015,592.643005,592.841003,580.770996,582.947021,582.710999,8297786
29-01-2015,579.781006,594.325012,574.439026,592.247986,592.00824,5874507
30-01-2015,595.018005,598.28302,574.932983,578.940002,578.705627,4180985
02-02-2015,581.562012,589.575989,574.685974,586.211975,585.97467,4363228
03-02-2015,591.307983,605.901001,589.872986,596.89801,596.656372,6100344
04-02-2015,600.211975,600.211975,581.958008,585.124023,584.887146,3398716
05-02-2015,584.728027,596.502014,575.823975,582.947021,582.710999,6847443
06-02-2015,561.031982,565.929993,546.340027,553.661011,553.43689,12221203
09-02-2015,544.163025,548.565979,535.55603,536.890991,536.673645,4628549
10-02-2015,538.22699,561.971985,537.583984,558.114014,557.888062,5617236
11-02-2015,560.982971,565.335999,547.478027,552.968994,552.745117,4637550
12-02-2015,556.234009,559.994019,546.637024,555.838013,555.612976,5488927
13-02-2015,556.729004,561.18103,549.109985,559.547974,559.321472,3506532
16-02-2015,562.961975,574.289978,559.499023,568.057007,567.827026,5793608
18-02-2015,566.622009,580.770996,554.700012,578.098999,577.86499,5846505
19-02-2015,579.781006,586.262024,566.028992,570.432007,570.20105,4316943
20-02-2015,573.349976,578.791992,566.177002,573.745972,573.513672,3907248
23-02-2015,575.823975,578.247986,565.979004,568.106995,567.877014,3040407
24-02-2015,570.877014,571.866028,554.007996,558.409973,558.183899,4350357
25-02-2015,560.685974,569.887024,558.015015,562.169983,561.942383,3082741
26-02-2015,564.049988,565.979004,551.434998,554.700012,554.475464,3570924
27-02-2015,561.031982,574.833984,557.52002,569.046021,568.815674,4357038
28-02-2015,0,0,0,0,0,0
02-03-2015,591.059998,594.622009,567.018005,578.791992,578.557678,4951897
03-03-2015,576.317993,576.317993,565.929993,568.007996,567.778076,3593209
04-03-2015,575.328979,585.817017,564.049988,568.007996,567.778076,6242784
05-03-2015,569.887024,571.66803,561.674988,564.643982,564.415405,3354511
09-03-2015,564.940002,567.513,556.036011,559.103027,558.876709,3566056
10-03-2015,561.872986,566.622009,552.770996,554.255005,554.03064,3917161
11-03-2015,555.046997,559.202026,542.382019,545.054016,544.833374,3184841
12-03-2015,549.010986,560.932983,548.41803,557.916016,557.690125,3430750
13-03-2015,559.646973,559.697021,549.208984,552.424988,552.201355,5382476
16-03-2015,553.117004,559.697021,548.367981,550.98999,550.766907,2786972
17-03-2015,558.015015,572.856018,556.432007,565.484985,565.256042,5395883
18-03-2015,564.296997,564.940002,550.593994,554.255005,554.03064,4569614
19-03-2015,559.004028,562.911987,545.400024,547.922974,547.701172,3295114
20-03-2015,543.124023,544.80603,535.258972,541.789001,541.569641,5119750
23-03-2015,542.234009,551.880981,542.234009,545.598022,545.377136,3153860
24-03-2015,545.94397,546.637024,522.79303,526.60199,526.388794,4519047
25-03-2015,529.817017,539.809998,527.838013,536.099976,535.882935,8625254
26-03-2015,525.265991,533.280029,515.27301,518.687012,518.477051,6544581
27-03-2015,520.072021,531.103027,512.651001,529.669006,529.45459,4721244
30-03-2015,531.153015,535.307983,525.710999,534.268982,534.052673,4012523
31-03-2015,534.41803,553.859009,531.89502,544.361023,544.140625,5409542
01-04-2015,543.27301,560.388977,542.184998,558.905029,558.678772,4222512
06-04-2015,563.900024,573.5,555.349976,568.150024,567.920044,5728358
07-04-2015,569.049988,570.700012,554.049988,560.349976,560.123108,3201751
08-04-2015,565,569.599976,559.200012,561.5,561.272705,3774897
09-04-2015,562.799988,564.849976,552.25,559.900024,559.67334,3043135
10-04-2015,558.799988,569.400024,555.549988,562.650024,562.422241,2808049
13-04-2015,563,563.900024,552.450012,556.25,556.02478,2889208
15-04-2015,551.25,551.25,538.25,540.450012,540.231201,4118983
16-04-2015,543.75,551.25,534.200012,541.25,541.030884,4027716
17-04-2015,541.5,544.799988,534.150024,535.349976,535.13324,2728290
20-04-2015,543.150024,543.150024,521.049988,533.200012,532.984131,5011252
21-04-2015,531.450012,538,523.5,527.400024,527.186523,3243871
22-04-2015,529,529.700012,510.649994,523.5,523.288086,4311384
23-04-2015,527.799988,527.799988,508.450012,512,511.792725,4961920
24-04-2015,515.25,520,508.600006,516.200012,515.991028,4302328
27-04-2015,521,523,513.049988,516.849976,516.640747,3082875
28-04-2015,520.5,533.799988,518.349976,529.849976,529.635498,6417077
29-04-2015,526.75,528,516.799988,520.900024,520.689148,3685760
30-04-2015,518.200012,520.799988,506.75,508.25,508.04425,10009172
04-05-2015,511.75,516,497.5,506.450012,506.244995,5849866
05-05-2015,509.5,515.700012,506.049988,510.450012,510.243378,3398712
06-05-2015,508.5,508.5,495.799988,497.850006,497.648468,5925410
07-05-2015,493.5,503,482.600006,488.100006,487.902405,5504557
08-05-2015,498.75,515.900024,497.350006,513.700012,513.492065,6229295
11-05-2015,522.25,530.950012,517,529.700012,529.485596,5520513
12-05-2015,525.700012,525.700012,511.149994,513.549988,513.342102,4569616
13-05-2015,517,525.549988,506.549988,520.450012,520.239319,4442178
14-05-2015,519,519,510.100006,516.599976,516.390808,3587736
15-05-2015,519,524.5,517.049988,519.900024,519.689575,4038816
18-05-2015,517.25,524.400024,510.299988,520.700012,520.489197,4363711
19-05-2015,516.900024,518.75,508.700012,509.799988,509.593597,5500642
20-05-2015,511,513.849976,503.549988,505.25,505.045471,6385674
21-05-2015,506.5,512.5,505,511.200012,510.993073,4708702
22-05-2015,511.75,516.950012,510.200012,514.650024,514.44165,4744826
25-05-2015,513,514,503,505.299988,505.095428,3080546
26-05-2015,505,506,493.549988,497.600006,497.39856,7389680
27-05-2015,473.600006,474.950012,463.549988,471.75,471.559021,15936377
28-05-2015,473.850006,487.450012,472.25,484.350006,484.153931,11792862
29-05-2015,485.200012,490.25,479.399994,481.649994,481.455017,7892019
01-06-2015,482.899994,482.899994,471,472.049988,471.858887,4610219
02-06-2015,473.100006,478.399994,465,466.950012,466.760986,6237231
03-06-2015,467,468.75,434.700012,456.850006,456.66507,9702740
04-06-2015,456.850006,458.450012,445.450012,451.200012,451.017365,8001049
05-06-2015,445.649994,449.549988,439.5,442.100006,441.921021,11195670
08-06-2015,435.299988,438,429.049988,435.600006,435.423645,7072020
09-06-2015,431.299988,443.799988,431.299988,440.049988,439.871826,7741629
10-06-2015,439.899994,449.399994,436,446.600006,446.41922,9716102
11-06-2015,446.5,446.799988,428.100006,430.200012,430.025848,9668308
12-06-2015,426.549988,429.5,417.25,421.799988,421.629242,10871836
15-06-2015,426,427.950012,418.100006,426.350006,426.177399,7287773
16-06-2015,427.049988,435.799988,421.25,432.799988,432.624786,6192559
17-06-2015,436,437.399994,426.5,433.700012,433.524445,7034146
18-06-2015,434.899994,447.5,431.399994,445.450012,445.269684,8198142
19-06-2015,444.799988,444.799988,431.600006,433.049988,432.874664,6891821
22-06-2015,435,444,435,440.5,440.321655,5281379
23-06-2015,441,447.399994,435,436,435.823486,5762483
24-06-2015,438.700012,438.700012,428.100006,430.600006,430.42569,7081258
25-06-2015,433,436.100006,429.5,432.399994,432.224945,7745469
26-06-2015,435,438.799988,431.200012,437.600006,437.422852,5009173
29-06-2015,428.799988,432.5,418.149994,428.25,428.07663,7143044
30-06-2015,428,436.25,422.700012,434.149994,433.974243,6387312
01-07-2015,436.75,447.399994,431.399994,444.5,444.320038,6054910
02-07-2015,445,445,435,436.399994,436.223328,4641851
03-07-2015,436,436,430.450012,433.149994,432.97464,3709457
06-07-2015,428,433.5,420.700012,431.100006,430.925476,4600687
07-07-2015,434.350006,435.700012,428,431.549988,431.375275,5667938
08-07-2015,424,424,400,404.950012,404.786072,15521757
09-07-2015,400.149994,403.350006,394.25,397.799988,397.638947,9351601
10-07-2015,400.25,405.799988,398.049988,401.899994,401.737305,13661389
13-07-2015,406.700012,406.700012,397.049988,402.100006,401.937225,8047912
14-07-2015,403.5,403.5,380.950012,385.950012,385.793762,11333562
15-07-2015,387,395,382.600006,394.299988,394.14035,15561638
16-07-2015,394.899994,398.649994,392.450012,395.25,395.089996,5199913
17-07-2015,395.950012,403.25,390.399994,398.049988,397.888855,6590110
20-07-2015,399,401.899994,389.299988,390.75,390.591797,5777196
21-07-2015,391.799988,393.299988,386.100006,389.100006,388.942474,6461958
22-07-2015,388,392.799988,385.950012,389.549988,389.392273,5955109
23-07-2015,388.75,403.399994,385,401.350006,401.187531,9510349
24-07-2015,397.549988,399.350006,389,390.25,390.09201,7059848
27-07-2015,384.25,385.25,373,377.450012,377.297211,8450904
28-07-2015,373,374.899994,366.100006,370.100006,369.950165,10975840
29-07-2015,373.899994,379.950012,372.700012,376.450012,376.297607,9532212
30-07-2015,381.649994,382.5,376,377.450012,377.297211,6562559
31-07-2015,380.799988,390.5,380.049988,383.850006,383.694611,6947628
03-08-2015,386.350006,394.399994,382,388.200012,388.042847,6647982
04-08-2015,385.899994,387,378,380.75,380.595856,5621275
05-08-2015,378.75,388.5,375.100006,376.399994,376.24762,8298929
06-08-2015,376.5,384.700012,373.200012,383.100006,382.944916,7976356
07-08-2015,382.399994,396,382.399994,393.399994,393.240723,10706804
10-08-2015,384,395.299988,382.100006,385.700012,385.543854,14494111
11-08-2015,387.100006,388,367.549988,369.149994,369.000549,9984809
12-08-2015,365,365.850006,353.549988,355.200012,355.056213,11107801
13-08-2015,356.899994,360.950012,348,349.399994,349.258545,11147702
